[2025-05-05 19:04:14,588][generator][INFO] - Start generate dataset.
[2025-05-05 19:04:14,591][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 0
num: 4
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

 Generating train split: 0 examples [00:00, ? examples/s]Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
[2025-05-05 19:04:26,355][train][INFO] - Before training : Train Acc=0.0091  Val Acc=0.0094
[2025-05-05 19:04:34,174][train][INFO] - Epoch 1/200, Val Acc=0.0848, Val Loss=3.8863, lr=0.1000
[2025-05-05 20:33:18,547][train][INFO] - Epoch 38/140, Val Acc=0.6209, Val Loss=1.7654, lr=0.0100
[2025-05-05 20:33:25,794][train][INFO] - Epoch 39/140, Val Acc=0.6369, Val Loss=1.7227, lr=0.0100
[2025-05-05 20:33:32,659][train][INFO] - Epoch 40/140, Val Acc=0.6354, Val Loss=1.7190, lr=0.0100
[2025-05-05 20:33:39,659][train][INFO] - Epoch 41/140, Val Acc=0.6484, Val Loss=1.6391, lr=0.0100
[2025-05-05 20:33:47,259][train][INFO] - Epoch 42/140, Val Acc=0.6436, Val Loss=1.6314, lr=0.0100
[2025-05-05 20:33:54,210][train][INFO] - Epoch 43/140, Val Acc=0.6526, Val Loss=1.6114, lr=0.0100
[2025-05-05 20:34:01,349][train][INFO] - Epoch 44/140, Val Acc=0.6361, Val Loss=1.6789, lr=0.0100
[2025-05-05 20:34:08,379][train][INFO] - Epoch 45/140, Val Acc=0.6457, Val Loss=1.6486, lr=0.0100
[2025-05-05 20:34:15,305][train][INFO] - Epoch 46/140, Val Acc=0.6480, Val Loss=1.5982, lr=0.0100
[2025-05-05 20:34:22,185][train][INFO] - Epoch 47/140, Val Acc=0.6476, Val Loss=1.6451, lr=0.0100
[2025-05-05 20:34:29,159][train][INFO] - Epoch 48/140, Val Acc=0.6526, Val Loss=1.6147, lr=0.0100
[2025-05-05 20:34:36,158][train][INFO] - Epoch 49/140, Val Acc=0.6382, Val Loss=1.6804, lr=0.0100
[2025-05-05 20:34:43,184][train][INFO] - Epoch 50/140, Val Acc=0.6476, Val Loss=1.6544, lr=0.0100
[2025-05-05 20:34:50,417][train][INFO] - Epoch 51/140, Val Acc=0.6479, Val Loss=1.6563, lr=0.0100
[2025-05-05 20:34:57,343][train][INFO] - Epoch 52/140, Val Acc=0.6469, Val Loss=1.6309, lr=0.0100
[2025-05-05 20:35:04,118][train][INFO] - Epoch 53/140, Val Acc=0.6497, Val Loss=1.6560, lr=0.0100
[2025-05-05 20:35:11,141][train][INFO] - Epoch 54/140, Val Acc=0.6398, Val Loss=1.6746, lr=0.0100
[2025-05-05 20:35:17,663][train][INFO] - Epoch 55/140, Val Acc=0.6395, Val Loss=1.7182, lr=0.0100
[2025-05-05 20:35:24,530][train][INFO] - Epoch 56/140, Val Acc=0.6437, Val Loss=1.6805, lr=0.0100
[2025-05-05 20:35:31,435][train][INFO] - Epoch 57/140, Val Acc=0.6285, Val Loss=1.8018, lr=0.0100
[2025-05-05 20:35:38,467][train][INFO] - Epoch 58/140, Val Acc=0.6289, Val Loss=1.7756, lr=0.0100
[2025-05-05 20:35:45,780][train][INFO] - Epoch 59/140, Val Acc=0.6449, Val Loss=1.6871, lr=0.0100
[2025-05-05 20:35:52,672][train][INFO] - Epoch 60/140, Val Acc=0.6324, Val Loss=1.6883, lr=0.0100
[2025-05-05 20:35:59,625][train][INFO] - Epoch 61/140, Val Acc=0.6310, Val Loss=1.7161, lr=0.0100
[2025-05-05 20:36:06,621][train][INFO] - Epoch 62/140, Val Acc=0.6482, Val Loss=1.6196, lr=0.0100
[2025-05-05 20:36:13,581][train][INFO] - Epoch 63/140, Val Acc=0.6371, Val Loss=1.6716, lr=0.0100
[2025-05-05 20:36:20,862][train][INFO] - Epoch 64/140, Val Acc=0.6470, Val Loss=1.6321, lr=0.0100
[2025-05-05 20:36:28,011][train][INFO] - Epoch 65/140, Val Acc=0.6424, Val Loss=1.6650, lr=0.0100
[2025-05-05 20:36:35,378][train][INFO] - Epoch 66/140, Val Acc=0.6358, Val Loss=1.7132, lr=0.0100
[2025-05-05 20:36:42,340][train][INFO] - Epoch 67/140, Val Acc=0.6293, Val Loss=1.7505, lr=0.0100
[2025-05-05 20:36:49,543][train][INFO] - Epoch 68/140, Val Acc=0.6487, Val Loss=1.6276, lr=0.0100
[2025-05-05 20:36:56,434][train][INFO] - Epoch 69/140, Val Acc=0.6377, Val Loss=1.6824, lr=0.0100
[2025-05-05 20:37:03,575][train][INFO] - Epoch 70/140, Val Acc=0.6355, Val Loss=1.7272, lr=0.0100
[2025-05-05 20:37:10,715][train][INFO] - Epoch 71/140, Val Acc=0.6367, Val Loss=1.7281, lr=0.0100
[2025-05-05 20:37:17,662][train][INFO] - Epoch 72/140, Val Acc=0.6481, Val Loss=1.7099, lr=0.0100
[2025-05-05 20:37:24,809][train][INFO] - Epoch 73/140, Val Acc=0.6423, Val Loss=1.6902, lr=0.0100
[2025-05-05 20:37:31,918][train][INFO] - Epoch 74/140, Val Acc=0.6480, Val Loss=1.6585, lr=0.0100
[2025-05-05 20:37:39,052][train][INFO] - Epoch 75/140, Val Acc=0.6362, Val Loss=1.7338, lr=0.0100
[2025-05-05 20:37:46,215][train][INFO] - Epoch 76/140, Val Acc=0.6432, Val Loss=1.6762, lr=0.0100
[2025-05-05 20:37:53,340][train][INFO] - Epoch 77/140, Val Acc=0.6287, Val Loss=1.8236, lr=0.0100
[2025-05-05 20:38:00,366][train][INFO] - Epoch 78/140, Val Acc=0.6486, Val Loss=1.6499, lr=0.0100
[2025-05-05 20:38:07,704][train][INFO] - Epoch 79/140, Val Acc=0.6276, Val Loss=1.7264, lr=0.0100
[2025-05-05 20:38:14,797][train][INFO] - Epoch 80/140, Val Acc=0.6474, Val Loss=1.6479, lr=0.0100
[2025-05-05 20:38:21,849][train][INFO] - Epoch 81/140, Val Acc=0.6982, Val Loss=1.3841, lr=0.0010
[2025-05-05 20:38:28,996][train][INFO] - Epoch 82/140, Val Acc=0.7021, Val Loss=1.3773, lr=0.0010
[2025-05-05 20:38:36,200][train][INFO] - Epoch 83/140, Val Acc=0.7052, Val Loss=1.3753, lr=0.0010
[2025-05-05 20:38:43,040][train][INFO] - Epoch 84/140, Val Acc=0.7036, Val Loss=1.3856, lr=0.0010
[2025-05-05 20:38:49,358][train][INFO] - Epoch 85/140, Val Acc=0.7048, Val Loss=1.3868, lr=0.0010
[2025-05-05 20:38:55,722][train][INFO] - Epoch 86/140, Val Acc=0.7044, Val Loss=1.3866, lr=0.0010
[2025-05-05 20:39:02,728][train][INFO] - Epoch 87/140, Val Acc=0.7048, Val Loss=1.3898, lr=0.0010
[2025-05-05 20:39:09,824][train][INFO] - Epoch 88/140, Val Acc=0.7051, Val Loss=1.3893, lr=0.0010
[2025-05-05 20:39:16,767][train][INFO] - Epoch 89/140, Val Acc=0.7074, Val Loss=1.3912, lr=0.0010
[2025-05-05 20:39:23,758][train][INFO] - Epoch 90/140, Val Acc=0.7059, Val Loss=1.3975, lr=0.0010
[2025-05-05 20:39:30,703][train][INFO] - Epoch 91/140, Val Acc=0.7055, Val Loss=1.4061, lr=0.0010
[2025-05-05 20:39:37,227][train][INFO] - Epoch 92/140, Val Acc=0.7053, Val Loss=1.4109, lr=0.0010
[2025-05-05 20:39:44,339][train][INFO] - Epoch 93/140, Val Acc=0.7059, Val Loss=1.4044, lr=0.0010
[2025-05-05 20:39:51,392][train][INFO] - Epoch 94/140, Val Acc=0.7090, Val Loss=1.4003, lr=0.0010
[2025-05-05 20:39:58,311][train][INFO] - Epoch 95/140, Val Acc=0.7080, Val Loss=1.4108, lr=0.0010
[2025-05-05 20:40:05,512][train][INFO] - Epoch 96/140, Val Acc=0.7074, Val Loss=1.4141, lr=0.0010
[2025-05-05 20:40:12,791][train][INFO] - Epoch 97/140, Val Acc=0.7073, Val Loss=1.4149, lr=0.0010
[2025-05-05 20:40:20,016][train][INFO] - Epoch 98/140, Val Acc=0.7056, Val Loss=1.4195, lr=0.0010
[2025-05-05 20:40:27,232][train][INFO] - Epoch 99/140, Val Acc=0.7084, Val Loss=1.4198, lr=0.0010
[2025-05-05 20:40:34,395][train][INFO] - Epoch 100/140, Val Acc=0.7066, Val Loss=1.4238, lr=0.0010
[2025-05-05 20:40:41,410][train][INFO] - Epoch 101/140, Val Acc=0.7092, Val Loss=1.4149, lr=0.0010
[2025-05-05 20:40:48,640][train][INFO] - Epoch 102/140, Val Acc=0.7074, Val Loss=1.4158, lr=0.0010
[2025-05-05 20:40:55,925][train][INFO] - Epoch 103/140, Val Acc=0.7074, Val Loss=1.4236, lr=0.0010
[2025-05-05 20:41:03,121][train][INFO] - Epoch 104/140, Val Acc=0.7071, Val Loss=1.4219, lr=0.0010
[2025-05-05 20:41:10,433][train][INFO] - Epoch 105/140, Val Acc=0.7096, Val Loss=1.4249, lr=0.0010
[2025-05-05 20:41:17,978][train][INFO] - Epoch 106/140, Val Acc=0.7088, Val Loss=1.4264, lr=0.0010
[2025-05-05 20:41:24,717][train][INFO] - Epoch 107/140, Val Acc=0.7074, Val Loss=1.4286, lr=0.0010
[2025-05-05 20:41:31,982][train][INFO] - Epoch 108/140, Val Acc=0.7077, Val Loss=1.4391, lr=0.0010
[2025-05-05 20:41:38,754][train][INFO] - Epoch 109/140, Val Acc=0.7080, Val Loss=1.4273, lr=0.0010
[2025-05-05 20:41:45,942][train][INFO] - Epoch 110/140, Val Acc=0.7104, Val Loss=1.4332, lr=0.0010
[2025-05-05 20:41:52,883][train][INFO] - Epoch 111/140, Val Acc=0.7086, Val Loss=1.4214, lr=0.0010
[2025-05-05 20:41:59,826][train][INFO] - Epoch 112/140, Val Acc=0.7077, Val Loss=1.4401, lr=0.0010
[2025-05-05 20:42:06,691][train][INFO] - Epoch 113/140, Val Acc=0.7093, Val Loss=1.4347, lr=0.0010
[2025-05-05 20:42:13,826][train][INFO] - Epoch 114/140, Val Acc=0.7092, Val Loss=1.4383, lr=0.0010
[2025-05-05 20:42:20,936][train][INFO] - Epoch 115/140, Val Acc=0.7102, Val Loss=1.4358, lr=0.0010
[2025-05-05 20:42:28,001][train][INFO] - Epoch 116/140, Val Acc=0.7109, Val Loss=1.4349, lr=0.0010
[2025-05-05 20:42:35,026][train][INFO] - Epoch 117/140, Val Acc=0.7111, Val Loss=1.4329, lr=0.0010
[2025-05-05 20:42:42,145][train][INFO] - Epoch 118/140, Val Acc=0.7127, Val Loss=1.4325, lr=0.0010
[2025-05-05 20:42:49,196][train][INFO] - Epoch 119/140, Val Acc=0.7128, Val Loss=1.4349, lr=0.0010
[2025-05-05 20:42:56,378][train][INFO] - Epoch 120/140, Val Acc=0.7102, Val Loss=1.4372, lr=0.0010
[2025-05-05 20:43:03,442][train][INFO] - Epoch 121/140, Val Acc=0.7103, Val Loss=1.4307, lr=0.0001
[2025-05-05 20:43:10,350][train][INFO] - Epoch 122/140, Val Acc=0.7111, Val Loss=1.4388, lr=0.0001
[2025-05-05 20:43:17,451][train][INFO] - Epoch 123/140, Val Acc=0.7115, Val Loss=1.4333, lr=0.0001
[2025-05-05 20:43:24,560][train][INFO] - Epoch 124/140, Val Acc=0.7128, Val Loss=1.4309, lr=0.0001
[2025-05-05 20:43:31,971][train][INFO] - Epoch 125/140, Val Acc=0.7113, Val Loss=1.4317, lr=0.0001
[2025-05-05 20:43:39,115][train][INFO] - Epoch 126/140, Val Acc=0.7107, Val Loss=1.4320, lr=0.0001
[2025-05-05 20:43:46,084][train][INFO] - Epoch 127/140, Val Acc=0.7128, Val Loss=1.4355, lr=0.0001
[2025-05-05 20:43:53,161][train][INFO] - Epoch 128/140, Val Acc=0.7113, Val Loss=1.4293, lr=0.0001
[2025-05-05 20:44:00,504][train][INFO] - Epoch 129/140, Val Acc=0.7129, Val Loss=1.4299, lr=0.0001
[2025-05-05 20:44:07,650][train][INFO] - Epoch 130/140, Val Acc=0.7130, Val Loss=1.4254, lr=0.0001
[2025-05-05 20:44:14,811][train][INFO] - Epoch 131/140, Val Acc=0.7120, Val Loss=1.4293, lr=0.0001
[2025-05-05 20:44:21,921][train][INFO] - Epoch 132/140, Val Acc=0.7127, Val Loss=1.4274, lr=0.0001
[2025-05-05 20:44:29,081][train][INFO] - Epoch 133/140, Val Acc=0.7106, Val Loss=1.4320, lr=0.0001
[2025-05-05 20:44:35,636][train][INFO] - Epoch 134/140, Val Acc=0.7143, Val Loss=1.4238, lr=0.0001
[2025-05-05 20:44:42,622][train][INFO] - Epoch 135/140, Val Acc=0.7119, Val Loss=1.4288, lr=0.0001
[2025-05-05 20:44:49,449][train][INFO] - Epoch 136/140, Val Acc=0.7120, Val Loss=1.4272, lr=0.0001
[2025-05-05 20:44:56,321][train][INFO] - Epoch 137/140, Val Acc=0.7099, Val Loss=1.4293, lr=0.0001
[2025-05-05 20:45:03,343][train][INFO] - Epoch 138/140, Val Acc=0.7133, Val Loss=1.4253, lr=0.0001
[2025-05-05 20:45:11,001][train][INFO] - Epoch 139/140, Val Acc=0.7121, Val Loss=1.4289, lr=0.0001
[2025-05-05 20:45:17,870][train][INFO] - Epoch 140/140, Val Acc=0.7117, Val Loss=1.4323, lr=0.0001
[2025-05-05 20:45:22,972][train][INFO] - After training : Train Acc=0.9985  Val Acc=0.7143
[2025-05-05 20:45:22,975][root][INFO] - level : 2, train acc: 0.9984599947929382, train loss: 0.014917785301804543, val acc: 0.7142999768257141, val loss: 1.4238272905349731
Generating train split: 1 examples [1:41:06, 6066.35s/ examples][2025-05-05 20:45:28,523][train][INFO] - Before training : Train Acc=0.0099  Val Acc=0.0095
[2025-05-05 20:45:36,609][train][INFO] - Epoch 1/200, Val Acc=0.0681, Val Loss=4.0353, lr=0.1000
[2025-05-05 20:45:44,638][train][INFO] - Epoch 2/200, Val Acc=0.1237, Val Loss=3.6523, lr=0.1000
[2025-05-05 20:45:52,742][train][INFO] - Epoch 3/200, Val Acc=0.1916, Val Loss=3.2729, lr=0.1000
[2025-05-05 20:46:00,950][train][INFO] - Epoch 4/200, Val Acc=0.2225, Val Loss=3.0738, lr=0.1000
[2025-05-05 20:46:09,261][train][INFO] - Epoch 5/200, Val Acc=0.2471, Val Loss=2.9579, lr=0.1000
[2025-05-05 20:46:17,432][train][INFO] - Epoch 6/200, Val Acc=0.2872, Val Loss=2.7487, lr=0.1000
[2025-05-05 20:46:25,485][train][INFO] - Epoch 7/200, Val Acc=0.2982, Val Loss=2.6997, lr=0.1000
[2025-05-05 20:46:33,352][train][INFO] - Epoch 8/200, Val Acc=0.3540, Val Loss=2.4084, lr=0.1000
[2025-05-05 20:46:41,427][train][INFO] - Epoch 9/200, Val Acc=0.2277, Val Loss=3.3371, lr=0.1000
[2025-05-05 20:46:49,282][train][INFO] - Epoch 10/200, Val Acc=0.3683, Val Loss=2.4016, lr=0.1000
[2025-05-05 20:46:57,309][train][INFO] - Epoch 11/200, Val Acc=0.3511, Val Loss=2.5255, lr=0.1000
[2025-05-05 20:47:05,162][train][INFO] - Epoch 12/200, Val Acc=0.3776, Val Loss=2.4318, lr=0.1000
[2025-05-05 20:47:12,967][train][INFO] - Epoch 13/200, Val Acc=0.3995, Val Loss=2.2780, lr=0.1000
[2025-05-05 20:47:21,046][train][INFO] - Epoch 14/200, Val Acc=0.4240, Val Loss=2.1819, lr=0.1000
[2025-05-05 20:47:29,074][train][INFO] - Epoch 15/200, Val Acc=0.4093, Val Loss=2.3236, lr=0.1000
[2025-05-05 20:47:37,004][train][INFO] - Epoch 16/200, Val Acc=0.4175, Val Loss=2.2153, lr=0.1000
[2025-05-05 20:47:44,926][train][INFO] - Epoch 17/200, Val Acc=0.4185, Val Loss=2.2661, lr=0.1000
[2025-05-05 20:47:52,865][train][INFO] - Epoch 18/200, Val Acc=0.4551, Val Loss=2.0632, lr=0.1000
[2025-05-05 20:48:01,164][train][INFO] - Epoch 19/200, Val Acc=0.3852, Val Loss=2.5355, lr=0.1000
[2025-05-05 20:48:09,095][train][INFO] - Epoch 20/200, Val Acc=0.4372, Val Loss=2.1953, lr=0.1000
[2025-05-05 20:48:17,095][train][INFO] - Epoch 21/200, Val Acc=0.4279, Val Loss=2.4157, lr=0.1000
[2025-05-05 20:48:25,152][train][INFO] - Epoch 22/200, Val Acc=0.4274, Val Loss=2.2720, lr=0.1000
[2025-05-05 20:48:33,193][train][INFO] - Epoch 23/200, Val Acc=0.4536, Val Loss=2.1275, lr=0.1000
[2025-05-05 20:48:41,249][train][INFO] - Epoch 24/200, Val Acc=0.4877, Val Loss=2.0082, lr=0.1000
[2025-05-05 20:48:49,061][train][INFO] - Epoch 25/200, Val Acc=0.4660, Val Loss=2.0292, lr=0.1000
[2025-05-05 20:48:57,124][train][INFO] - Epoch 26/200, Val Acc=0.3770, Val Loss=2.6377, lr=0.1000
[2025-05-05 20:49:05,265][train][INFO] - Epoch 27/200, Val Acc=0.4325, Val Loss=2.2446, lr=0.1000
[2025-05-05 20:49:13,391][train][INFO] - Epoch 28/200, Val Acc=0.4301, Val Loss=2.3033, lr=0.1000
[2025-05-05 20:49:21,677][train][INFO] - Epoch 29/200, Val Acc=0.3749, Val Loss=2.7525, lr=0.1000
[2025-05-05 20:49:29,585][train][INFO] - Epoch 30/200, Val Acc=0.4573, Val Loss=2.1201, lr=0.1000
[2025-05-05 20:49:37,500][train][INFO] - Epoch 31/200, Val Acc=0.4802, Val Loss=2.0300, lr=0.1000
[2025-05-05 20:49:45,172][train][INFO] - Epoch 32/200, Val Acc=0.5059, Val Loss=1.8856, lr=0.1000
[2025-05-05 20:49:53,319][train][INFO] - Epoch 33/200, Val Acc=0.4178, Val Loss=2.3235, lr=0.1000
[2025-05-05 20:50:01,306][train][INFO] - Epoch 34/200, Val Acc=0.4628, Val Loss=2.1619, lr=0.1000
[2025-05-05 20:50:09,501][train][INFO] - Epoch 35/200, Val Acc=0.4761, Val Loss=2.0653, lr=0.1000
[2025-05-05 20:50:17,589][train][INFO] - Epoch 36/200, Val Acc=0.4688, Val Loss=2.0899, lr=0.1000
[2025-05-05 20:50:25,413][train][INFO] - Epoch 37/200, Val Acc=0.4882, Val Loss=1.9907, lr=0.1000
[2025-05-05 20:50:33,370][train][INFO] - Epoch 38/200, Val Acc=0.4927, Val Loss=1.9709, lr=0.1000
[2025-05-05 20:50:41,575][train][INFO] - Epoch 39/200, Val Acc=0.4809, Val Loss=2.0245, lr=0.1000
[2025-05-05 20:50:49,730][train][INFO] - Epoch 40/200, Val Acc=0.5140, Val Loss=1.8352, lr=0.1000
[2025-05-05 20:50:58,085][train][INFO] - Epoch 41/200, Val Acc=0.4752, Val Loss=2.0684, lr=0.1000
[2025-05-05 20:51:06,248][train][INFO] - Epoch 42/200, Val Acc=0.4896, Val Loss=2.0317, lr=0.1000
[2025-05-05 20:51:14,099][train][INFO] - Epoch 43/200, Val Acc=0.4759, Val Loss=2.0406, lr=0.1000
[2025-05-05 20:51:22,255][train][INFO] - Epoch 44/200, Val Acc=0.5053, Val Loss=1.9100, lr=0.1000
[2025-05-05 20:51:30,074][train][INFO] - Epoch 45/200, Val Acc=0.4726, Val Loss=2.1383, lr=0.1000
[2025-05-05 20:51:38,170][train][INFO] - Epoch 46/200, Val Acc=0.4392, Val Loss=2.2588, lr=0.1000
[2025-05-05 20:51:46,130][train][INFO] - Epoch 47/200, Val Acc=0.4752, Val Loss=2.1415, lr=0.1000
[2025-05-05 20:51:54,304][train][INFO] - Epoch 48/200, Val Acc=0.4663, Val Loss=2.1700, lr=0.1000
[2025-05-05 20:52:02,528][train][INFO] - Epoch 49/200, Val Acc=0.4608, Val Loss=2.1500, lr=0.1000
[2025-05-05 20:52:10,601][train][INFO] - Epoch 50/200, Val Acc=0.5041, Val Loss=1.9436, lr=0.1000
[2025-05-05 20:52:18,820][train][INFO] - Epoch 51/200, Val Acc=0.4660, Val Loss=2.1830, lr=0.1000
[2025-05-05 20:52:26,733][train][INFO] - Epoch 52/200, Val Acc=0.4477, Val Loss=2.2451, lr=0.1000
[2025-05-05 20:52:34,655][train][INFO] - Epoch 53/200, Val Acc=0.4303, Val Loss=2.3947, lr=0.1000
[2025-05-05 20:52:42,708][train][INFO] - Epoch 54/200, Val Acc=0.4538, Val Loss=2.1501, lr=0.1000
[2025-05-05 20:52:50,687][train][INFO] - Epoch 55/200, Val Acc=0.4630, Val Loss=2.2953, lr=0.1000
[2025-05-05 20:52:58,732][train][INFO] - Epoch 56/200, Val Acc=0.4693, Val Loss=2.1511, lr=0.1000
[2025-05-05 20:53:06,798][train][INFO] - Epoch 57/200, Val Acc=0.4826, Val Loss=2.0756, lr=0.1000
[2025-05-05 20:53:14,740][train][INFO] - Epoch 58/200, Val Acc=0.4683, Val Loss=2.1516, lr=0.1000
[2025-05-05 20:53:22,425][train][INFO] - Epoch 59/200, Val Acc=0.5055, Val Loss=1.9202, lr=0.1000
[2025-05-05 20:53:30,281][train][INFO] - Epoch 60/200, Val Acc=0.5182, Val Loss=1.9157, lr=0.1000
[2025-05-05 20:53:38,463][train][INFO] - Epoch 61/200, Val Acc=0.5002, Val Loss=1.9779, lr=0.1000
[2025-05-05 20:53:46,712][train][INFO] - Epoch 62/200, Val Acc=0.4771, Val Loss=2.1078, lr=0.1000
[2025-05-05 20:53:54,955][train][INFO] - Epoch 63/200, Val Acc=0.5300, Val Loss=1.8131, lr=0.1000
[2025-05-05 20:54:03,092][train][INFO] - Epoch 64/200, Val Acc=0.5143, Val Loss=1.9008, lr=0.1000
[2025-05-05 20:54:11,252][train][INFO] - Epoch 65/200, Val Acc=0.4343, Val Loss=2.4296, lr=0.1000
[2025-05-05 20:54:19,643][train][INFO] - Epoch 66/200, Val Acc=0.4625, Val Loss=2.2361, lr=0.1000
[2025-05-05 20:54:27,759][train][INFO] - Epoch 67/200, Val Acc=0.5187, Val Loss=1.8880, lr=0.1000
[2025-05-05 20:54:36,121][train][INFO] - Epoch 68/200, Val Acc=0.5037, Val Loss=1.9425, lr=0.1000
[2025-05-05 20:54:44,119][train][INFO] - Epoch 69/200, Val Acc=0.5113, Val Loss=1.8872, lr=0.1000
[2025-05-05 20:54:52,138][train][INFO] - Epoch 70/200, Val Acc=0.5382, Val Loss=1.7477, lr=0.1000
[2025-05-05 20:55:00,207][train][INFO] - Epoch 71/200, Val Acc=0.5094, Val Loss=1.9574, lr=0.1000
[2025-05-05 20:55:08,176][train][INFO] - Epoch 72/200, Val Acc=0.5215, Val Loss=1.8337, lr=0.1000
[2025-05-05 20:55:16,524][train][INFO] - Epoch 73/200, Val Acc=0.5052, Val Loss=1.9557, lr=0.1000
[2025-05-05 20:55:24,612][train][INFO] - Epoch 74/200, Val Acc=0.5036, Val Loss=1.9682, lr=0.1000
[2025-05-05 20:55:32,744][train][INFO] - Epoch 75/200, Val Acc=0.5177, Val Loss=1.8437, lr=0.1000
[2025-05-05 20:55:40,767][train][INFO] - Epoch 76/200, Val Acc=0.5061, Val Loss=1.9459, lr=0.1000
[2025-05-05 20:55:48,898][train][INFO] - Epoch 77/200, Val Acc=0.5225, Val Loss=1.8778, lr=0.1000
[2025-05-05 20:55:56,858][train][INFO] - Epoch 78/200, Val Acc=0.4843, Val Loss=2.0463, lr=0.1000
[2025-05-05 20:56:05,192][train][INFO] - Epoch 79/200, Val Acc=0.4891, Val Loss=2.0179, lr=0.1000
[2025-05-05 20:56:13,502][train][INFO] - Epoch 80/200, Val Acc=0.4737, Val Loss=2.1947, lr=0.1000
[2025-05-05 20:56:21,588][train][INFO] - Epoch 81/200, Val Acc=0.5161, Val Loss=1.9269, lr=0.1000
[2025-05-05 20:56:29,641][train][INFO] - Epoch 82/200, Val Acc=0.4644, Val Loss=2.1949, lr=0.1000
[2025-05-05 20:56:37,962][train][INFO] - Epoch 83/200, Val Acc=0.4644, Val Loss=2.1566, lr=0.1000
[2025-05-05 20:56:46,082][train][INFO] - Epoch 84/200, Val Acc=0.5136, Val Loss=1.9323, lr=0.1000
[2025-05-05 20:56:54,541][train][INFO] - Epoch 85/200, Val Acc=0.5341, Val Loss=1.8147, lr=0.1000
[2025-05-05 20:57:02,397][train][INFO] - Epoch 86/200, Val Acc=0.5158, Val Loss=1.8952, lr=0.1000
[2025-05-05 20:57:10,473][train][INFO] - Epoch 87/200, Val Acc=0.5109, Val Loss=1.8748, lr=0.1000
[2025-05-05 20:57:18,523][train][INFO] - Epoch 88/200, Val Acc=0.5037, Val Loss=1.9939, lr=0.1000
[2025-05-05 20:57:26,934][train][INFO] - Epoch 89/200, Val Acc=0.4808, Val Loss=2.0417, lr=0.1000
[2025-05-05 20:57:35,059][train][INFO] - Epoch 90/200, Val Acc=0.4913, Val Loss=2.0598, lr=0.1000
[2025-05-05 20:57:43,047][train][INFO] - Epoch 91/200, Val Acc=0.5367, Val Loss=1.7939, lr=0.1000
[2025-05-05 20:57:51,318][train][INFO] - Epoch 92/200, Val Acc=0.5293, Val Loss=1.8146, lr=0.1000
[2025-05-05 20:57:59,322][train][INFO] - Epoch 93/200, Val Acc=0.4729, Val Loss=2.2349, lr=0.1000
[2025-05-05 20:58:07,407][train][INFO] - Epoch 94/200, Val Acc=0.5025, Val Loss=1.9840, lr=0.1000
[2025-05-05 20:58:15,651][train][INFO] - Epoch 95/200, Val Acc=0.4879, Val Loss=2.1659, lr=0.1000
[2025-05-05 20:58:23,693][train][INFO] - Epoch 96/200, Val Acc=0.4921, Val Loss=2.0203, lr=0.1000
[2025-05-05 20:58:31,828][train][INFO] - Epoch 97/200, Val Acc=0.5041, Val Loss=1.9618, lr=0.1000
[2025-05-05 20:58:39,726][train][INFO] - Epoch 98/200, Val Acc=0.4953, Val Loss=2.0145, lr=0.1000
[2025-05-05 20:58:47,699][train][INFO] - Epoch 99/200, Val Acc=0.5159, Val Loss=1.9015, lr=0.1000
[2025-05-05 20:58:55,888][train][INFO] - Epoch 100/200, Val Acc=0.5299, Val Loss=1.8614, lr=0.1000
[2025-05-05 20:59:03,944][train][INFO] - Epoch 101/200, Val Acc=0.6966, Val Loss=1.0806, lr=0.0100
[2025-05-05 20:59:11,957][train][INFO] - Epoch 102/200, Val Acc=0.7091, Val Loss=1.0475, lr=0.0100
[2025-05-05 20:59:20,180][train][INFO] - Epoch 103/200, Val Acc=0.7116, Val Loss=1.0398, lr=0.0100
